Term	Overlap	P-value	Adjusted P-value	Z-score	Combined Score	Genes
cell cycle G1/S phase transition (GO:0044843)	5/152	0.52320531032096	0.67119844813737	4.58167125910739	-1.82666851146082	ITGB1;CDKN1A;PCNA;CDK6;TYMS
long-chain fatty-acyl-CoA metabolic process (GO:0035336)	3/23	0.04341773039304	0.27940113539966	1.43329451100907	-1.82760353218536	ELOVL5;FAR1;ACSL4
regulation of extrinsic apoptotic signaling pathway in absence of ligand (GO:2001239)	3/58	0.28410956039682	0.58516549255844	3.41178537878403	-1.8282412867751	IL7;BCL2;FGFR1
embryonic hindlimb morphogenesis (GO:0035116)	3/30	0.07811337594113	0.34800510435313	1.73256229859159	-1.82878557159456	GNAS;AFF3;LRP6
axis specification (GO:0009798)	2/78	0.70488837439997	0.78133559841783	7.41207579361194	-1.82893354122227	AHI1;LRP6
regulation of release of cytochrome c from mitochondria (GO:0090199)	3/41	0.14947567356846	0.46627285965027	2.40115299473025	-1.83204199001974	OPA1;PPIF;IGF1
tRNA aminoacylation for protein translation (GO:0006418)	1/49	0.78750811662136	0.83788515715199	10.36197451063881	-1.83276628215124	PPA1
peptidyl-tyrosine phosphorylation (GO:0018108)	5/152	0.52320531032096	0.67119844813737	4.59706665716921	-1.832806509425	MAP2K1;KIT;F2R;DDR2;FGFR1
developmental induction (GO:0031128)	3/27	0.06207558681108	0.31769169980633	1.59907742547658	-1.8336202901992	FGF1;HIPK2;FGFR1
positive regulation of innate immune response (GO:0045089)	6/190	0.55269539459965	0.68532171830929	4.85614009962976	-1.83497455302035	MEF2A;IKBKB;RPS6KA3;JUN;MAP2K1;DUSP6
peptidyl-tyrosine modification (GO:0018212)	5/154	0.53448119376093	0.6770568156557	4.70935753638562	-1.83664984847683	MAP2K1;KIT;F2R;DDR2;FGFR1
alpha-beta T cell activation (GO:0046631)	3/40	0.14229921311373	0.4554790073186	2.33587665517719	-1.83694660040968	ANXA1;RORA;IL18R1
negative regulation of secretion by cell (GO:1903531)	5/135	0.42343580369876	0.62275476731219	3.88058247664012	-1.83785344446483	ANXA1;F2R;ADIPOQ;CRY1;PTPN11
regulation of transmembrane receptor protein serine/threonine kinase signaling pathway (GO:0090092)	6/186	0.53243888254461	0.6770568156557	4.71490522104154	-1.83881344597479	BMPR2;CAV2;CAV1;STUB1;HIPK2;PBLD
positive regulation of protein ubiquitination (GO:0031398)	5/146	0.48871111365269	0.65872373252128	4.40824420939942	-1.84022619437777	ANGPT1;LRRK2;ARRDC3;PTEN;STUB1
negative regulation of cell motility (GO:2000146)	6/170	0.44815242463916	0.63100121700953	3.99848115884107	-1.84109060437629	ABHD2;ADIPOQ;BCL2;PTEN;PBLD;PTPRG
cyclic nucleotide metabolic process (GO:0009187)	3/58	0.28410956039682	0.58516549255844	3.43720061507033	-1.84186030999406	GNAS;RORA;NUDT4
protein-DNA complex subunit organization (GO:0071824)	5/136	0.4294503604241	0.62571907860534	3.92877033223427	-1.84201876139979	SHPRH;NPM1;RSF1;TCF4;PIAS1
lung alveolus development (GO:0048286)	3/38	0.12831151372564	0.43416018519631	2.21491054360908	-1.84799227850306	BMPR2;IGF1;HOPX
regulation of cell fate commitment (GO:0010453)	3/30	0.07811337594113	0.34800510435313	1.75178268547849	-1.84907342285844	FZD7;DUSP6;FGFR1
calcium ion transmembrane transport (GO:0070588)	4/128	0.57429415506821	0.70023585574106	5.19182782020086	-1.85004587363683	PANX1;ASPH;TRPM7;ATP2B1
cell-substrate junction assembly (GO:0007044)	3/41	0.14947567356846	0.46627285965027	2.42505430118506	-1.85027831112783	FN1;BCL2;SORBS1
regulation of transcription from RNA polymerase II promoter in response to stress (GO:0043618)	3/41	0.14947567356846	0.46627285965027	2.42620463050874	-1.85115599431917	JUN;CHEK1;HIF1A
negative regulation of lymphocyte apoptotic process (GO:0070229)	3/27	0.06207558681108	0.31769169980633	1.61439179643242	-1.85118087911684	GPAM;DOCK8;HIF1A
regulation of calcium ion transmembrane transporter activity (GO:1901019)	1/48	0.78081122152881	0.83230644012657	10.09021060254316	-1.85210445516266	ASPH
regulation of cysteine-type endopeptidase activity involved in apoptotic process (GO:0043281)	6/186	0.53243888254461	0.6770568156557	4.74980733248233	-1.85242527247001	RPS6KA3;GPI;CDH1;F2R;FNIP1;CD44
cardiocyte differentiation (GO:0035051)	3/40	0.14229921311373	0.4554790073186	2.3556309136465	-1.8524814608906	ITGB1;NOX4;ACADM
negative regulation of axonogenesis (GO:0050771)	1/48	0.78081122152881	0.83230644012657	10.09737996715647	-1.85342042493415	PTEN
androgen receptor signaling pathway (GO:0030521)	3/42	0.1567657820536	0.47618976629044	2.49963512188291	-1.85457637155609	PPAP2A;RAN;PIAS1
endodermal cell differentiation (GO:0035987)	3/26	0.05711004030513	0.30675364707799	1.57067351841221	-1.85608108414279	MMP14;COL4A2;FN1
regulation of calcium ion transmembrane transport (GO:1903169)	1/48	0.78081122152881	0.83230644012657	10.11454312804374	-1.85657080186841	ASPH
cell cycle G2/M phase transition (GO:0044839)	5/139	0.44741363846431	0.63099123119459	4.0386752699665	-1.85966179582042	CDKN1A;CEP135;PRKAR2B;CHEK1;OPTN
ribonucleoprotein complex assembly (GO:0022618)	5/138	0.44144048261873	0.62793769598381	3.99670890088389	-1.85972591503737	NPM1;BMS1;SBDS;PTBP2;EIF3A
ribonucleoprotein complex subunit organization (GO:0071826)	5/145	0.48287412405311	0.65326777867368	4.36818289437363	-1.85983319009443	NPM1;BMS1;SBDS;PTBP2;EIF3A
G2/M transition of mitotic cell cycle (GO:0000086)	5/139	0.44741363846431	0.63099123119459	4.04106661045231	-1.86076292038355	CDKN1A;CEP135;PRKAR2B;CHEK1;OPTN
neural crest cell migration (GO:0001755)	3/35	0.10833403887459	0.40091670403536	2.03855859224883	-1.86324580249762	KITLG;SEMA3C;HIF1A
cardiac muscle cell differentiation (GO:0055007)	3/29	0.07258217140371	0.34075305272813	1.73341629473548	-1.86619121531648	ITGB1;NOX4;ACADM
regulation of interleukin-1 beta production (GO:0032651)	3/38	0.12831151372564	0.43416018519631	2.2395766997275	-1.86857228169042	PANX1;F2R;TRIM16
histone lysine methylation (GO:0034968)	3/58	0.28410956039682	0.58516549255844	3.48837835882222	-1.869284445367	TET2;ARID4A;ARID4B
Rho protein signal transduction (GO:0007266)	1/48	0.78081122152881	0.83230644012657	10.19025036477642	-1.87046721255435	SRGAP1
adult behavior (GO:0030534)	5/141	0.45931031136685	0.63887734434699	4.1756868183573	-1.87088638231796	EPS8;APP;UCHL1;FGF12;HIPK2
odontogenesis (GO:0042476)	4/96	0.36302922401143	0.60151549305271	3.68249941022783	-1.87182544814326	HDAC2;PERP;GLI3;LRP6
fat cell differentiation (GO:0045444)	4/96	0.36302922401143	0.60151549305271	3.68282842953437	-1.87199268963941	MRAP;ADIPOQ;LRRC8C;FOXO1
lactation (GO:0007595)	3/42	0.1567657820536	0.47618976629044	2.52448868065084	-1.87301619200691	CAV1;CDO1;HIF1A
positive regulation of endopeptidase activity (GO:0010950)	4/128	0.57429415506821	0.70023585574106	5.26003230743743	-1.87434972856911	ASPH;PERP;F2R;PICALM
cellular monovalent inorganic cation homeostasis (GO:0030004)	1/48	0.78081122152881	0.83230644012657	10.22980398561019	-1.87772746115071	KCNJ2
homophilic cell adhesion via plasma membrane adhesion molecules (GO:0007156)	5/142	0.46523157599882	0.64237646904516	4.24313566994968	-1.87793015347747	ITGB1;CDH1;CDH11;PCDHB3;PCDHAC1
folic acid-containing compound metabolic process (GO:0006760)	3/25	0.05234245327079	0.30099498465635	1.56426014858266	-1.87814721270361	MTHFS;TYMS;ALDH1L2
regulation of activated T cell proliferation (GO:0046006)	3/32	0.08970542028603	0.36938782387272	1.88598326370921	-1.87826614772171	GPAM;IGF1;CD24
sodium ion transport (GO:0006814)	5/141	0.45931031136685	0.63887734434699	4.19228243324127	-1.8783219279523	SLC12A2;SLC24A3;SLC13A4;SLC22A5;SCN2A
natural killer cell activation (GO:0030101)	1/48	0.78081122152881	0.83230644012657	10.24258263649561	-1.88007304115574	IL18R1
cell chemotaxis (GO:0060326)	5/155	0.54007380819693	0.67707642997998	4.82792778368915	-1.88275239227127	KIT;ITGA1;SBDS;RAC1;LYST
phagocytosis (GO:0006909)	1/48	0.78081122152881	0.83230644012657	10.27829918486646	-1.88662897749507	IRF8
cell cycle arrest (GO:0007050)	5/140	0.45337062785617	0.63552357071407	4.16209247447257	-1.88670190332385	CDKN1A;MAP2K1;PRKAA1;CDK6;RHEB
modification by symbiont of host morphology or physiology (GO:0044003)	3/32	0.08970542028603	0.36938782387272	1.89486171402014	-1.88710826895583	C9;TYMS;HIPK2
negative regulation of cellular catabolic process (GO:0031330)	5/145	0.48287412405311	0.65326777867368	4.43681913991648	-1.88905631801531	GABARAPL2;LRRK2;BCL2;PPIF;TMED2
regulation of mRNA stability (GO:0043488)	1/48	0.78081122152881	0.83230644012657	10.29609643867515	-1.88989574509459	PCID2
negative regulation of endothelial cell proliferation (GO:0001937)	3/27	0.06207558681108	0.31769169980633	1.64869114390636	-1.89051104441516	SPARC;CAV2;CAV1
negative regulation of cellular response to growth factor stimulus (GO:0090288)	3/104	0.63702965300106	0.73907522861263	6.25312465475356	-1.89066704027326	CAV2;STUB1;PBLD
regulation of dendrite morphogenesis (GO:0048814)	3/56	0.26747615703419	0.57446208015686	3.41119946547097	-1.89090014300421	SIPA1L1;LRRK2;PTEN
negative regulation of response to wounding (GO:1903035)	5/138	0.44144048261873	0.62793769598381	4.06559170322779	-1.89177806989684	DUSP10;ANXA1;ANXA2;ADIPOQ;RORA
regulation of protein stability (GO:0031647)	5/138	0.44144048261873	0.62793769598381	4.0666706596637	-1.89228012378538	ASPH;LAMP2;BCL2;PTEN;SOX4
muscle tissue development (GO:0060537)	4/97	0.36997770598006	0.60151549305271	3.72433819279183	-1.89309222627366	MEF2A;SEMA3C;CAV1;PTEN
positive regulation of dephosphorylation (GO:0035306)	3/37	0.12151242568541	0.41975796358134	2.18145113041822	-1.89366757694371	MEF2A;ITGA2;ITGA1
positive regulation of JAK-STAT cascade (GO:0046427)	3/56	0.26747615703419	0.57446208015686	3.41680555373941	-1.89400771651781	KIT;F2R;IGF1
positive regulation of calcium ion transport into cytosol (GO:0010524)	3/37	0.12151242568541	0.41975796358134	2.18587414834595	-1.89750709712603	ASPH;CAV1;F2R
regulation of nuclear division (GO:0051783)	5/138	0.44144048261873	0.62793769598381	4.07911741542722	-1.89807177757493	CAV2;PRKAR1A;CHEK1;PTEN;IGF1
skeletal muscle cell differentiation (GO:0035914)	1/47	0.77390375301739	0.82850139917912	10.09367700780026	-1.89899162117603	SAP30
regulation of cardiac muscle tissue growth (GO:0055021)	3/35	0.10833403887459	0.40091670403536	2.07770394625661	-1.89902471845304	MEF2A;HDAC2;FGFR1
face morphogenesis (GO:0060325)	3/34	0.10196673649141	0.38942733938982	2.0143007319556	-1.89964266438832	ASPH;PTPN11;LRP6
antigen processing and presentation of peptide or polysaccharide antigen via MHC class II (GO:0002504)	4/96	0.36302922401143	0.60151549305271	3.73991120309744	-1.90100803392139	SEC23A;HLA-DMB;SAR1B;AP2B1
positive regulation of type I interferon production (GO:0032481)	2/77	0.69830949547766	0.77751537865584	7.55671879982801	-1.90166230748887	IKBKB;DHX36
positive regulation of interleukin-8 production (GO:0032757)	3/37	0.12151242568541	0.41975796358134	2.19469568480157	-1.90516487012488	F2R;ADIPOQ;CD58
regulation of dephosphorylation (GO:0035303)	4/126	0.56216994622738	0.69235428867713	5.19137176693002	-1.90864664352372	MEF2A;PPP1R2;ITGA2;ITGA1
regulation of T cell differentiation (GO:0045580)	4/97	0.36997770598006	0.60151549305271	3.75756657168319	-1.90998231050195	CD83;IL7;CLPTM1;GLI3
positive regulation of mitotic cell cycle phase transition (GO:1901992)	3/40	0.14229921311373	0.4554790073186	2.43151113375442	-1.91215409474164	APP;ANXA1;PTEN
epithelial cell morphogenesis (GO:0003382)	3/38	0.12831151372564	0.43416018519631	2.29522320988603	-1.91500048683637	CDH1;FZD7;RAC1
cellular hormone metabolic process (GO:0034754)	4/95	0.35607797596707	0.59862121972267	3.73214637914359	-1.91506222101859	RDH10;AKR1C1;AKR1C3;AKR1C2
cerebral cortex cell migration (GO:0021795)	3/29	0.07258217140371	0.34075305272813	1.77911287196728	-1.91538802468017	RAC1;GLI3;LRP6
regulation of receptor internalization (GO:0002090)	3/29	0.07258217140371	0.34075305272813	1.78017939942599	-1.91653624520884	AHI1;SFRP4;ANGPT1
positive regulation of sodium ion transport (GO:0010765)	3/31	0.08382293350123	0.35786774425016	1.86540065824836	-1.9168704020477	IKBKB;AHCYL1;FGF12
positive regulation of receptor-mediated endocytosis (GO:0048260)	3/39	0.13524246749315	0.4396329041522	2.334735518314	-1.91872115804583	AHI1;SFRP4;ANGPT1
germ cell development (GO:0007281)	4/121	0.53106430167759	0.6770568156557	4.92432496694733	-1.92048716507854	KIT;BCL2;SMAD5;QKI
cell-cell signaling involved in cell fate commitment (GO:0045168)	3/28	0.0672345632256	0.32495147038797	1.70937045466366	-1.92146816579905	FGF1;HIPK2;FGFR1
negative regulation of coagulation (GO:0050819)	1/47	0.77390375301739	0.82850139917912	10.22621661694912	-1.92392719292586	ANXA2
positive regulation of striated muscle cell differentiation (GO:0051155)	3/39	0.13524246749315	0.4396329041522	2.34268045105713	-1.92525042460896	MEF2A;BCL2;HOPX
regulation of protein polymerization (GO:0032271)	4/127	0.56825556172843	0.69335957760052	5.25920825329183	-1.92595647526321	VASP;EPS8;SPTA1;RAC1
activation of immune response (GO:0002253)	16/487	0.46535694243804	0.64237646904516	4.35636888276825	-1.92804499336654	VASP;MEF2A;JUN;MAP2K1;PTEN;CD3G;PIK3R1;DUSP6;IKBKB;RPS6KA3;MYH2;C6;C9;BCL2;C3AR1;RAC1
sensory perception of mechanical stimulus (GO:0050954)	4/127	0.56825556172843	0.69335957760052	5.26802538604835	-1.92918536697235	CLIC5;THRB;CDH1;FGFR1
smooth muscle contraction (GO:0006939)	1/47	0.77390375301739	0.82850139917912	10.257431830982	-1.92979992194778	PIK3C2A
regulation of mRNA metabolic process (GO:1903311)	2/76	0.69160968974393	0.77088226240417	7.42478035145831	-1.9320735567354	TIA1;AHCYL1
regulation of sodium ion transport (GO:0002028)	3/60	0.30082622279279	0.59178324174842	3.68959073947346	-1.93561411759101	IKBKB;AHCYL1;FGF12
terpenoid metabolic process (GO:0006721)	4/97	0.36997770598006	0.60151549305271	3.80958371242078	-1.93642277849003	AKR1B10;RDH10;AKR1C1;AKR1C3
regulation of response to DNA damage stimulus (GO:2001020)	4/124	0.54986069989206	0.68532171830929	5.12492735172366	-1.93654035582866	BCLAF1;CHEK1;CRY1;CD44
tetrapyrrole metabolic process (GO:0033013)	3/59	0.29245976937617	0.58984196087185	3.66910743033958	-1.93692416398201	SPTA1;BDH2;IREB2
histone acetylation (GO:0016573)	3/101	0.61783270587171	0.72630874590805	6.0596843831598	-1.93776638538168	EPC1;YEATS4;TRIM16
sterol metabolic process (GO:0016125)	4/119	0.51832238954595	0.67119844813737	4.86079778998797	-1.93795358972988	APP;PRKAA1;HMGCS1;FDX1
positive regulation of glucose metabolic process (GO:0010907)	3/32	0.08970542028603	0.36938782387272	1.9480026532443	-1.94003176468536	IGF1;SORBS1;FOXO1
positive regulation of neural precursor cell proliferation (GO:2000179)	3/35	0.10833403887459	0.40091670403536	2.12435385881927	-1.94166281288887	IGF1;HIF1A;GLI3
regulation of adherens junction organization (GO:1903391)	3/37	0.12151242568541	0.41975796358134	2.23726776770534	-1.94212071660418	MMP14;PTEN;RAC1
myelination (GO:0042552)	3/59	0.29245976937617	0.58984196087185	3.68283041318779	-1.94416853542254	SCN2A;MPDZ;QKI
regulation of T cell apoptotic process (GO:0070232)	3/32	0.08970542028603	0.36938782387272	1.95361505959321	-1.94562120604217	GPAM;DOCK8;HIF1A
regulation of phosphatidylinositol 3-kinase activity (GO:0043551)	3/36	0.11485125967386	0.40540733391209	2.15509485604649	-1.94575530910912	KIT;RAC1;PIK3R1
RNA 3'-end processing (GO:0031123)	3/101	0.61783270587171	0.72630874590805	6.0854420911912	-1.94600318743798	APP;ZCCHC6;AHCYL1
activation of phospholipase C activity (GO:0007202)	3/59	0.29245976937617	0.58984196087185	3.68719950327958	-1.94647498088212	PRKAR1A;PRKAR2B;PRKACB
cholesterol homeostasis (GO:0042632)	3/61	0.30920450135788	0.59178324174842	3.71035047462707	-1.94650498307668	CAV1;AKR1C1;CD24
protein acetylation (GO:0006473)	4/122	0.53737292385942	0.6770568156557	4.99180815721346	-1.94680561514725	EPC1;YEATS4;TRIM16;FOXO1
sensory perception of sound (GO:0007605)	4/124	0.54986069989206	0.68532171830929	5.15811145405506	-1.9490795293479	CLIC5;THRB;CDH1;FGFR1
negative regulation of nucleoside metabolic process (GO:0045978)	3/35	0.10833403887459	0.40091670403536	2.13321641658515	-1.94976320481257	LRRK2;PPIF;TMED2
positive regulation of tumor necrosis factor superfamily cytokine production (GO:1903557)	1/46	0.76677910512419	0.82366534476246	10.05592678915093	-1.95075895753263	PIK3R1
positive regulation of cyclase activity (GO:0031281)	1/47	0.77390375301739	0.82850139917912	10.37585545665991	-1.95207975839766	GNAS
cellular senescence (GO:0090398)	3/28	0.0672345632256	0.32495147038797	1.73697660134707	-1.95249966741875	CDKN1A;MAP2K1;OPA1
positive regulation of cell morphogenesis involved in differentiation (GO:0010770)	4/123	0.54363869569861	0.68077278110006	5.0810555900548	-1.95380145360545	BMPR2;METRN;FN1;RAC1
response to axon injury (GO:0048678)	3/39	0.13524246749315	0.4396329041522	2.3795630862582	-1.95556113516682	JUN;MAP2K1;BCL2
reproductive behavior (GO:0019098)	3/32	0.08970542028603	0.36938782387272	1.96377331506332	-1.95573789569502	APP;THRB;PTEN
endocrine pancreas development (GO:0031018)	3/39	0.13524246749315	0.4396329041522	2.38047037776882	-1.95630676112929	ANXA1;FOXO1;SOX4
alpha-beta T cell differentiation (GO:0046632)	3/34	0.10196673649141	0.38942733938982	2.07651368865509	-1.9583143338909	ANXA1;RORA;IL18R1
multi-organism localization (GO:1902579)	3/32	0.08970542028603	0.36938782387272	1.9679958283998	-1.95994313124022	NMT2;KPNA3;RAN
regulation of lymphocyte differentiation (GO:0045619)	4/124	0.54986069989206	0.68532171830929	5.18753951122128	-1.96019941776482	CD83;IL7;CLPTM1;GLI3
negative regulation of purine nucleotide catabolic process (GO:0033122)	3/32	0.08970542028603	0.36938782387272	1.9700689537458	-1.96200777371734	LRRK2;PPIF;TMED2
regulation of hormone metabolic process (GO:0032350)	3/30	0.07811337594113	0.34800510435313	1.85963366264274	-1.96291424178926	AKR1C3;STUB1;HIF1A
tight junction assembly (GO:0070830)	3/39	0.13524246749315	0.4396329041522	2.39324612048167	-1.96680606079754	ITGB1;CDH1;PARD6G
extrinsic apoptotic signaling pathway in absence of ligand (GO:0097192)	3/36	0.11485125967386	0.40540733391209	2.17878765520654	-1.96714665976081	KITLG;BCL2;IGF1
positive regulation of organ growth (GO:0046622)	3/36	0.11485125967386	0.40540733391209	2.17907525377329	-1.96740632185251	MEF2A;IL7;FGFR1
cellular response to steroid hormone stimulus (GO:0071383)	4/123	0.54363869569861	0.68077278110006	5.11668077379469	-1.96750028735019	THRB;ANXA1;AKR1C3;RORA
chondroitin sulfate metabolic process (GO:0030204)	3/59	0.29245976937617	0.58984196087185	3.7331952588627	-1.97075616973282	DSEL;IMPAD1;CSGALNACT2
immune response-activating signal transduction (GO:0002757)	14/440	0.51961146825095	0.67119844813737	4.94428952680613	-1.97124094667627	VASP;MEF2A;JUN;MAP2K1;PTEN;CD3G;PIK3R1;DUSP6;IKBKB;RPS6KA3;MYH2;BCL2;C3AR1;RAC1
lung epithelial cell differentiation (GO:0060487)	3/29	0.07258217140371	0.34075305272813	1.8323206513258	-1.97267137359464	THRB;FNDC3B;IGF1
embryonic skeletal system development (GO:0048706)	3/35	0.10833403887459	0.40091670403536	2.15868324328286	-1.9730399250049	MBTD1;EXT1;KIAA1217
multi-organism intracellular transport (GO:1902583)	3/32	0.08970542028603	0.36938782387272	1.98354637979384	-1.97543005247854	NMT2;KPNA3;RAN
polyol metabolic process (GO:0019751)	4/99	0.38385785845455	0.60627665708576	3.95174942756757	-1.9775299721849	IMPAD1;GDE1;PTEN;NUDT4
negative regulation of cell cycle G1/S phase transition (GO:1902807)	4/99	0.38385785845455	0.60627665708576	3.95293933079592	-1.97812542221056	CDKN1A;BCL2;PTEN;SOX4
midbrain development (GO:0030901)	3/32	0.08970542028603	0.36938782387272	1.98648078123432	-1.97835244685792	SMAD9;LRP6;FGFR1
signal transduction in absence of ligand (GO:0038034)	3/36	0.11485125967386	0.40540733391209	2.19150584733046	-1.9786294442786	KITLG;BCL2;IGF1
negative regulation of G1/S transition of mitotic cell cycle (GO:2000134)	4/99	0.38385785845455	0.60627665708576	3.95645103746372	-1.97988274648336	CDKN1A;BCL2;PTEN;SOX4
intrinsic apoptotic signaling pathway in response to DNA damage by p53 class mediator (GO:0042771)	3/30	0.07811337594113	0.34800510435313	1.87638175802327	-1.98059249509566	CDKN1A;DDIT4;HIPK2
osteoblast differentiation (GO:0001649)	3/98	0.59796104837882	0.71553534542575	5.91742352926068	-1.98070533968989	MEF2A;RRAS2;DDX21
multi-organism transport (GO:0044766)	3/32	0.08970542028603	0.36938782387272	1.99088298389338	-1.9827366364682	NMT2;KPNA3;RAN
