Term	Overlap	P-value	Adjusted P-value	Z-score	Combined Score	Genes
response to ketone (GO:1901654)	2/105	0.50864343087401	0.66366337611333	3.23572507089099	-1.32658328205351	GNB1;DSG2
leukocyte chemotaxis (GO:0030595)	2/100	0.48333249449219	0.64979669222606	3.07856135022594	-1.32715470252699	PDE4D;CCR6
cellular response to light stimulus (GO:0071482)	2/85	0.40288037952675	0.61657193577741	2.7460456544162	-1.32793352380964	USP47;GNB1
regulation of lipid transport (GO:0032368)	2/83	0.3916973682176	0.61064580648716	2.69233704387478	-1.32796343068881	PTPN11;PPARA
regulation of response to cytokine stimulus (GO:0060759)	2/101	0.48845874783593	0.65218657398965	3.10975458575409	-1.32918561477955	PTPN11;PAFAH1B1
response to amino acid (GO:0043200)	2/86	0.40843554065875	0.61657193577741	2.74935484784661	-1.3295337844921	GSS;RHOA
regulation of adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains (GO:0002822)	2/103	0.49861570248666	0.65921754441831	3.19369956245477	-1.33081999234435	IL20RB;MAP3K7
regulation of cytokine secretion (GO:0050707)	2/106	0.51360821330974	0.66366337611333	3.24726878663865	-1.33131597719544	GPAM;HTR2B
amide transport (GO:0042886)	2/83	0.3916973682176	0.61064580648716	2.70009225492714	-1.3317885968946	RAB1A;SELT
tube morphogenesis (GO:0035239)	2/101	0.48845874783593	0.65218657398965	3.11610299950499	-1.3318990829976	YAP1;MICAL2
molting cycle process (GO:0022404)	1/69	0.67450483601841	0.7648188732255	4.96992018340584	-1.33251631374257	SAV1
regulation of transforming growth factor beta receptor signaling pathway (GO:0017015)	2/103	0.49861570248666	0.65921754441831	3.20045976132656	-1.33363697861211	USP15;SMAD4
negative regulation of transmembrane receptor protein serine/threonine kinase signaling pathway (GO:0090101)	2/107	0.51853997465406	0.66858135774067	3.31260273802511	-1.33364454700686	USP15;SYNJ2BP
positive regulation of hormone secretion (GO:0046887)	2/91	0.43582347191096	0.62746776310951	2.8633136325898	-1.33448449237266	PTPN11;SOX4
hair cycle process (GO:0022405)	1/69	0.67450483601841	0.7648188732255	4.97935250396267	-1.33504527206677	SAV1
regulation of coagulation (GO:0050818)	2/85	0.40288037952675	0.61657193577741	2.76317620801856	-1.33621752170072	ANXA2;STXBP5
odontogenesis (GO:0042476)	2/96	0.4625162724351	0.63939644875867	2.9888551446292	-1.3367074688657	BCL11B;NF2
cellular response to nutrient levels (GO:0031669)	2/99	0.47817478949169	0.64933928790622	3.102053800587	-1.33946656184459	NBR1;WDFY3
positive regulation of peptide secretion (GO:0002793)	1/67	0.66387183653707	0.759519439557	4.87092544882226	-1.33984235590019	SOX4
polysaccharide metabolic process (GO:0005976)	2/88	0.4194700244207	0.62113896129179	2.81954405642181	-1.34266815377872	CERCAM;NANS
negative regulation of cell cycle G1/S phase transition (GO:1902807)	2/99	0.47817478949169	0.64933928790622	3.11629508466732	-1.34561594707437	PRMT2;SOX4
signal transduction involved in mitotic DNA damage checkpoint (GO:1902402)	1/69	0.67450483601841	0.7648188732255	5.01997480259582	-1.34593677004517	SOX4
response to estradiol (GO:0032355)	2/100	0.48333249449219	0.64979669222606	3.12222256702597	-1.34597686736381	NR2F2;SLC25A36
regulation of stem cell differentiation (GO:2000736)	2/91	0.43582347191096	0.62746776310951	2.88837777793099	-1.34616596271237	SMAD4;SAV1
negative regulation of G1/S transition of mitotic cell cycle (GO:2000134)	2/99	0.47817478949169	0.64933928790622	3.11971456586981	-1.34709247876081	PRMT2;SOX4
coenzyme biosynthetic process (GO:0009108)	2/98	0.47298595435178	0.64382208765646	3.06017766356615	-1.34749675959577	MAT2A;ACSL5
purine nucleoside biosynthetic process (GO:0042451)	2/95	0.45723616290167	0.63688250231495	2.98791916553697	-1.3480597743307	MAT2A;NME7
signal transduction involved in mitotic cell cycle checkpoint (GO:0072413)	1/69	0.67450483601841	0.7648188732255	5.03366305821718	-1.34960681367747	SOX4
purine ribonucleoside biosynthetic process (GO:0046129)	2/95	0.45723616290167	0.63688250231495	2.99299901594953	-1.35035165092488	MAT2A;NME7
signal transduction involved in mitotic DNA integrity checkpoint (GO:1902403)	1/69	0.67450483601841	0.7648188732255	5.0364553878347	-1.35035548259596	SOX4
positive regulation of binding (GO:0051099)	2/93	0.44658739861502	0.63071302225179	2.93321448859213	-1.35193122407576	ANXA2;IGF1
positive regulation of lymphocyte mediated immunity (GO:0002708)	1/69	0.67450483601841	0.7648188732255	5.04233880704459	-1.35193292283412	MAP3K7
vascular process in circulatory system (GO:0003018)	2/86	0.40843554065875	0.61657193577741	2.79859595822802	-1.35334581439041	HTR2B;BDKRB2
regulation of gliogenesis (GO:0014013)	1/67	0.66387183653707	0.759519439557	4.92011162333428	-1.3533719655459	NF1
antigen processing and presentation of exogenous peptide antigen via MHC class II (GO:0019886)	2/93	0.44658739861502	0.63071302225179	2.93672480475051	-1.35354914395149	CANX;CLTC
positive regulation of cytokine secretion (GO:0050715)	1/69	0.67450483601841	0.7648188732255	5.05116964485644	-1.35430061386618	HTR2B
signal transduction involved in mitotic G1 DNA damage checkpoint (GO:0072431)	1/68	0.66923087420586	0.76363168004264	5.02777450069235	-1.35583844250318	SOX4
antigen processing and presentation of peptide or polysaccharide antigen via MHC class II (GO:0002504)	2/96	0.4625162724351	0.63939644875867	3.03245815742026	-1.35620807028079	CANX;CLTC
regulation of microtubule cytoskeleton organization (GO:0070507)	2/100	0.48333249449219	0.64979669222606	3.14649072619804	-1.35643876755122	EML4;CLIP1
intracellular signal transduction involved in G1 DNA damage checkpoint (GO:1902400)	1/68	0.66923087420586	0.76363168004264	5.03063915519111	-1.35661095302317	SOX4
epithelial tube morphogenesis (GO:0060562)	2/90	0.43039949047879	0.62440319745056	2.88164864327633	-1.35713827554771	YAP1;MICAL2
regulation of phospholipase activity (GO:0010517)	2/89	0.42494816468676	0.62392686174585	2.8817358529812	-1.3593785637808	GNAQ;HTR2B
homeostasis of number of cells (GO:0048872)	2/96	0.4625162724351	0.63939644875867	3.04001987495322	-1.35958990172281	SLC40A1;IL20RB
regulation of myeloid leukocyte differentiation (GO:0002761)	2/98	0.47298595435178	0.64382208765646	3.08814185197691	-1.35981031044507	ASXL2;NF1
nucleoside triphosphate biosynthetic process (GO:0009142)	1/69	0.67450483601841	0.7648188732255	5.07302661356287	-1.36016082213825	NME7
cellular response to tumor necrosis factor (GO:0071356)	2/89	0.42494816468676	0.62392686174585	2.88479768881349	-1.36082289948976	ZFAND6;SLC11A2
regulation of cytokine-mediated signaling pathway (GO:0001959)	2/95	0.45723616290167	0.63688250231495	3.01840052362058	-1.36181205155876	PTPN11;PAFAH1B1
membrane fusion (GO:0061025)	2/89	0.42494816468676	0.62392686174585	2.88783217729139	-1.36225433484655	ANKFY1;VAMP3
sensory perception of chemical stimulus (GO:0007606)	2/100	0.48333249449219	0.64979669222606	3.16036218482576	-1.36241869435935	SCNN1B;GNB1
aminoglycan catabolic process (GO:0006026)	1/67	0.66387183653707	0.759519439557	4.95606419397898	-1.36326141621793	GNS
negative regulation of binding (GO:0051100)	2/95	0.45723616290167	0.63688250231495	3.02175919998205	-1.36332738589247	PPARA;SORL1
negative regulation of extrinsic apoptotic signaling pathway (GO:2001237)	2/97	0.46776632903106	0.6424616241935	3.08329159064959	-1.36419679239981	YAP1;IGF1
regulation of mitochondrion organization (GO:0010821)	2/97	0.46776632903106	0.6424616241935	3.09721621742239	-1.37035771835194	TFDP1;IGF1
antigen processing and presentation of peptide antigen via MHC class II (GO:0002495)	2/94	0.45192639869529	0.6339903083513	3.00793482412429	-1.37078090435601	CANX;CLTC
negative regulation of protein catabolic process (GO:0042177)	2/97	0.46776632903106	0.6424616241935	3.10159445281271	-1.37229486068839	SMAD4;MDM4
positive regulation of lipase activity (GO:0060193)	2/90	0.43039949047879	0.62440319745056	2.91510867320863	-1.37289657676464	GNAQ;HTR2B
phototransduction, visible light (GO:0007603)	2/89	0.42494816468676	0.62392686174585	2.91963328230197	-1.37725561971837	RDH10;GNB1
regulation of lymphocyte mediated immunity (GO:0002706)	2/95	0.45723616290167	0.63688250231495	3.05530848804105	-1.37846382137955	IL20RB;MAP3K7
liposaccharide metabolic process (GO:1903509)	2/100	0.48333249449219	0.64979669222606	3.20034128089963	-1.3796535126141	CERCAM;NANS
hemopoiesis (GO:0030097)	2/95	0.45723616290167	0.63688250231495	3.05805044686127	-1.37970091120148	KAT6A;PICALM
negative regulation of cytoskeleton organization (GO:0051494)	2/101	0.48845874783593	0.65218657398965	3.23313924950176	-1.38192325552108	EML4;PLEKHH2
DNA damage response, signal transduction by p53 class mediator resulting in cell cycle arrest (GO:0006977)	1/67	0.66387183653707	0.759519439557	5.03171983267563	-1.38407196449125	SOX4
nucleobase metabolic process (GO:0009112)	1/67	0.66387183653707	0.759519439557	5.04622296509651	-1.38806133187428	MAPK1
response to cAMP (GO:0051591)	2/90	0.43039949047879	0.62440319745056	2.95785313011399	-1.39302746214136	PDE4D;BRAF
dorsal/ventral pattern formation (GO:0009953)	1/66	0.65842635667338	0.75566356738426	4.98171465792183	-1.39567228920671	DUSP6
positive regulation of cellular protein catabolic process (GO:1903364)	1/67	0.66387183653707	0.759519439557	5.08607494467158	-1.39902339047324	PTK2
positive regulation of peptide hormone secretion (GO:0090277)	1/65	0.6528930464813	0.75168219308078	4.90726399580622	-1.40073758074393	SOX4
regulation of glucose metabolic process (GO:0010906)	2/94	0.45192639869529	0.6339903083513	3.08192287629832	-1.40449885870038	IGF1;PPARA
regulation of acute inflammatory response (GO:0002673)	1/66	0.65842635667338	0.75566356738426	5.02563722613654	-1.40797759280948	IL20RB
response to ammonium ion (GO:0060359)	1/66	0.65842635667338	0.75566356738426	5.02789813935124	-1.40861100803671	PPP2R2A
negative regulation of lipid metabolic process (GO:0045833)	1/65	0.6528930464813	0.75168219308078	4.96924345292213	-1.41842909986549	INSIG2
response to type I interferon (GO:0034340)	1/66	0.65842635667338	0.75566356738426	5.07487468640118	-1.42177191135259	PTPN11
type I interferon signaling pathway (GO:0060337)	1/65	0.6528930464813	0.75168219308078	5.06268316224706	-1.44510068559984	PTPN11
epithelial cell migration (GO:0010631)	1/65	0.6528930464813	0.75168219308078	5.06384435230634	-1.44543213761787	PTK2
striated muscle cell development (GO:0055002)	1/65	0.6528930464813	0.75168219308078	5.07151996525908	-1.44762307732019	IGF1
positive regulation of proteolysis involved in cellular protein catabolic process (GO:1903052)	1/65	0.6528930464813	0.75168219308078	5.08027548818956	-1.45012226831913	PTK2
cellular response to type I interferon (GO:0071357)	1/65	0.6528930464813	0.75168219308078	5.08107982290848	-1.45035185895645	PTPN11
positive regulation of cAMP biosynthetic process (GO:0030819)	1/65	0.6528930464813	0.75168219308078	5.08175795687654	-1.45054542664196	NF1
interferon-gamma-mediated signaling pathway (GO:0060333)	1/65	0.6528930464813	0.75168219308078	5.08447458934873	-1.45132086672428	PTPN11
centrosome organization (GO:0051297)	1/64	0.64727049567039	0.74995113339265	5.04445104934087	-1.4515268165755	PPP1R12A
DNA catabolic process, endonucleolytic (GO:0000737)	1/65	0.6528930464813	0.75168219308078	5.19115852837765	-1.48177290737	DNASE1
protein polymerization (GO:0051258)	1/64	0.64727049567039	0.74995113339265	5.17718695939129	-1.4897212070208	DIAPH2
oxidoreduction coenzyme metabolic process (GO:0006733)	1/65	0.6528930464813	0.75168219308078	5.25286806476854	-1.49938737987176	H6PD
neural nucleus development (GO:0048857)	1/63	0.64155727129066	0.74502482210473	5.12301762204013	-1.5078974436889	RHOA
positive regulation of mitochondrion organization (GO:0010822)	1/64	0.64727049567039	0.74995113339265	5.25829389955724	-1.51305950439146	TFDP1
regulation of adenylate cyclase activity (GO:0045761)	1/62	0.63575191761451	0.7396310534	5.03086637415469	-1.51732838354475	NF1
regulation of cation channel activity (GO:2001257)	1/62	0.63575191761451	0.7396310534	5.06690734164025	-1.52819847606344	PDE4D
axon ensheathment (GO:0008366)	1/62	0.63575191761451	0.7396310534	5.12062948972634	-1.5444012797266	NF1
ensheathment of neurons (GO:0007272)	1/62	0.63575191761451	0.7396310534	5.12425011217739	-1.54549327319304	NF1
negative regulation of G-protein coupled receptor protein signaling pathway (GO:0045744)	1/62	0.63575191761451	0.7396310534	5.12519569854599	-1.54577846562898	SNX13
positive regulation of JUN kinase activity (GO:0043507)	1/61	0.62985295556268	0.73714195763511	5.08623726110946	-1.55117413970714	MAP3K7
cellular defense response (GO:0006968)	1/60	0.62385888246187	0.73147023523243	5.06717024567967	-1.58449779879224	CCR6
single-organism membrane fusion (GO:0044801)	1/62	0.63575191761451	0.7396310534	5.27180321250659	-1.58999584800991	ANKFY1
vacuole organization (GO:0007033)	1/62	0.63575191761451	0.7396310534	5.28319837434172	-1.59343267204808	RAB1A
positive regulation of osteoblast differentiation (GO:0045669)	1/59	0.61776817160527	0.72666869839494	5.01738988078584	-1.60197540098094	IGF1
glycosaminoglycan catabolic process (GO:0006027)	1/60	0.62385888246187	0.73147023523243	5.13104625342742	-1.60447174653127	GNS
pigment metabolic process (GO:0042440)	1/60	0.62385888246187	0.73147023523243	5.16209522584907	-1.6141807213775	SLC11A2
positive regulation of cytokine biosynthetic process (GO:0042108)	1/59	0.61776817160527	0.72666869839494	5.11518905203227	-1.63320117180914	BCL3
ER to Golgi vesicle-mediated transport (GO:0006888)	1/60	0.62385888246187	0.73147023523243	5.26144279258581	-1.64524658125144	RAB1A
pyridine-containing compound metabolic process (GO:0072524)	1/61	0.62985295556268	0.73714195763511	5.39860839547695	-1.64643946075827	H6PD
tetrapyrrole metabolic process (GO:0033013)	1/59	0.61776817160527	0.72666869839494	5.16796830189409	-1.65005277432953	SLC11A2
myelination (GO:0042552)	1/59	0.61776817160527	0.72666869839494	5.19930213895385	-1.66005718646029	NF1
regulation of extrinsic apoptotic signaling pathway in absence of ligand (GO:2001239)	1/58	0.61157927186566	0.7223890472593	5.15995559064479	-1.67797338161059	NF1
regulation of tissue remodeling (GO:0034103)	1/58	0.61157927186566	0.7223890472593	5.17475774656505	-1.68278691598862	NF1
regulation of chemokine production (GO:0032642)	1/56	0.59890057712841	0.7143647969585	5.01223658233784	-1.68592355055973	DDX3X
negative regulation of hormone secretion (GO:0046888)	1/57	0.60529060740433	0.71728766075019	5.0898474084302	-1.69124593754916	PTPN11
negative regulation of protein localization to nucleus (GO:1900181)	1/59	0.61776817160527	0.72666869839494	5.3119468981772	-1.69602292514372	NF1
chromatin assembly or disassembly (GO:0006333)	1/58	0.61157927186566	0.7223890472593	5.23826934727523	-1.70344034479106	CENPQ
adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains (GO:0002460)	1/57	0.60529060740433	0.71728766075019	5.14471136729423	-1.70947604153871	BCL3
ribonucleoside triphosphate biosynthetic process (GO:0009201)	1/58	0.61157927186566	0.7223890472593	5.27040424595661	-1.71389033872238	NME7
neurotransmitter secretion (GO:0007269)	1/57	0.60529060740433	0.71728766075019	5.18385152023622	-1.72248146573838	SLC38A2
homotypic cell-cell adhesion (GO:0034109)	1/57	0.60529060740433	0.71728766075019	5.18916993537958	-1.72424865977852	PIK3CB
positive regulation of extrinsic apoptotic signaling pathway (GO:2001238)	1/57	0.60529060740433	0.71728766075019	5.21768287287282	-1.73372289070009	NF1
positive regulation of response to DNA damage stimulus (GO:2001022)	1/57	0.60529060740433	0.71728766075019	5.23488938280395	-1.73944024088474	SPRED1
regulation of viral genome replication (GO:0045069)	1/57	0.60529060740433	0.71728766075019	5.24034400002504	-1.74125269192223	SRPK2
regulation of release of sequestered calcium ion into cytosol (GO:0051279)	1/55	0.59240755436443	0.70960848499761	5.08857429273225	-1.74559414594331	PDE4D
establishment of protein localization to mitochondrion (GO:0072655)	1/55	0.59240755436443	0.70960848499761	5.09121435216574	-1.74649979692273	TRNT1
arachidonic acid metabolic process (GO:0019369)	1/55	0.59240755436443	0.70960848499761	5.11555821492793	-1.75485076162968	CYP2U1
positive regulation of chromatin modification (GO:1903310)	1/56	0.59890057712841	0.7143647969585	5.22091228752894	-1.75611402940725	ASXL2
positive regulation of JAK-STAT cascade (GO:0046427)	1/56	0.59890057712841	0.7143647969585	5.22124064115078	-1.75622447493289	IGF1
mesenchyme development (GO:0060485)	1/55	0.59240755436443	0.70960848499761	5.14180433576628	-1.76385428054353	YAP1
positive regulation of actin filament polymerization (GO:0030838)	1/57	0.60529060740433	0.71728766075019	5.31438288275853	-1.76585420736968	RHOA
synaptic vesicle transport (GO:0048489)	1/57	0.60529060740433	0.71728766075019	5.34173406178538	-1.77494241114171	CANX
establishment of synaptic vesicle localization (GO:0097480)	1/57	0.60529060740433	0.71728766075019	5.34525325509441	-1.77611176277639	CANX
heart looping (GO:0001947)	1/55	0.59240755436443	0.70960848499761	5.17984631357654	-1.77690427253452	MICAL2
granulocyte migration (GO:0097530)	1/55	0.59240755436443	0.70960848499761	5.19187785058523	-1.78103159373706	PDE4D
