source	target
MAN2A2	LMOD1
MAN2A2	PRELP
MAN2A2	Contig26456_RC
MAN2A2	PCSK6
MAN2A2	RTN1
MAN2A2	EFR3B
MAN2A2	C16orf35
MAN2A2	AKAP1
MAN2A2	KCNE2
MAN2A2	MAGEL2
MAN2A2	XM_212411
DMTF1	ZNF594
DMTF1	PSMD6
DMTF1	PLEKHH2
DMTF1	CEP110
DMTF1	UPF2
DMTF1	DST
DMTF1	ZNF83
DMTF1	N4BP2L2
DMTF1	C1orf101
DMTF1	C2orf63
DMTF1	NPHP3
DMTF1	HSS00142930
DMTF1	BC036581
LDLR	SREBF2
LDLR	HYAL1
LDLR	SC4MOL
ROBO1	WDR76
ROBO1	CC2D2A
ROBO1	AK025100
ROBO1	SLC22A3
ROBO1	PDE11A
CSF3R	MNDA
CSF3R	MYCL1
CSF3R	LILRB3
CSF3R	ANPEP
CSF3R	CDA
CSF3R	SELL
CSF3R	C19orf59
CSF3R	CCR3
CSF3R	CD300LF
CSF3R	LILRA2
CSF3R	NCF2
CSF3R	ITGAX
CSF3R	PFKFB4
MOBKL1A	PCGF5
MOBKL1A	ADAM9
MOBKL1A	PGM2L1
MOBKL1A	AK056945
PRICKLE1	SALL2
NNAT	SIX1
NNAT	STK32A
NNAT	AK024653
HOXC10	PCDH7
HOXC10	AK091766
BIN2	CYTIP
BIN2	IKZF1
BIN2	LYN
BIN2	C21orf96
BIN2	FYB
BIN2	ZNF557
BIN2	RAC2
BIN2	CISH
BIN2	TRAF3IP3
BIN2	AL832268
BIN2	hCT1787658.2
OLFM1	AL050219
CD48	ARHGAP15
CD48	LTB
CD48	LY86
CD48	IL23A
CD48	CD247
CD48	HOPX
CD48	AMICA1
CD48	S1PR4
CD48	RAC2
CD48	CD300LF
CD48	AOAH
CD48	HSS00138774
CD48	MEI1
SFRS12	ZNF37A
SFRS12	AL080057
SFRS12	ZNF195
SFRS12	ZNF10
SFRS12	TMEM39A
SFRS12	ZNF204
PCDH18	ESR1
PCDH18	AK055419
PCDH18	HSS00180849
HOXA9	Contig38918_RC
HOXA9	EMX2OS
HOXA9	EMX2
HOXA9	HOXA10
HOXA9	HOXC10
HOXA9	HOXC6
FCN3	CETP
FCN3	DNASE1L3
CALN1	XM_119751
CALN1	BC033402
CALN1	TAGAP
FNDC5	CCBE1
FNDC5	GNAO1
FNDC5	TRIM67
FNDC5	PI16
FNDC5	GLT25D2
CLEC7A	CLEC4A
CLEC7A	LYZ
CLEC7A	Contig45090_RC
CLEC7A	MICALCL
CLEC7A	TLR2
CLEC7A	RGS18
CLEC7A	PRKCB
CD38	GTSF1
KCNIP2	FBXO27
EYA2	SLC4A11
MS4A6A	FAM105A
MS4A6A	ADORA3
MS4A6A	MS4A4A
MS4A6A	FCER1G
LAMA1	hCT2273672
IGSF10	PDGFD
CCDC144B	USP6
CCDC144B	NM_145809
C12orf65	SORD
GPD1L	AK001423
GPD1L	ASGR1
GPD1L	GPR64
GPD1L	ADH1B
GPD1L	Contig47405_RC
GPD1L	EIF4EBP2
GPD1L	FAM13A1
GPD1L	LONRF2
GPD1L	Contig50156_RC
GPD1L	NCRNA00152
GPD1L	ANTXR2
GPD1L	ALDH6A1
GPD1L	RAB7B
GPD1L	RPS6KB2
GPD1L	MAP3K5
GPD1L	HSS00054207
GPD1L	HSS00371905
NFKBIA	GADD45G
NFKBIA	AK054828
NFKBIA	AL833425
NFKBIA	AK024542
STK17A	C8orf46
ZNF146	ZNF420
ZNF146	NIPBL
ZNF146	ACSL4
NM_173624	GPRC5A
NM_173624	hCG_1988300
ARHGAP21	MAP1B
ARHGAP21	DCBLD2
ARHGAP21	PPP1R9A
MAL	COL4A3
FZD6	TCTEX1D1
LRRFIP1	TFRC
LRRFIP1	Contig57645_RC
LRRFIP1	RAB27A
LRRFIP1	LPCAT2
LRRFIP1	PRDM6
LRRFIP1	AK024517
LRRFIP1	AK056995
LRRFIP1	ZNF271
LRRFIP1	IQGAP1
LRRFIP1	SKAP2
LRRFIP1	MS4A7
LRRFIP1	AL122039
LRRFIP1	AK094004
LRRFIP1	AK024805
NEURL	AK055250
S100A12	Contig28762_RC
S100A12	EMR3
S100A12	C19orf59
S100A12	FPR2
S100A12	NRG1
EVI1	Contig21406_RC
EVI1	VIP
EVI1	Contig33870_RC
EVI1	ELTD1
EVI1	AK057980
EVI1	Contig43807_RC
EVI1	EMCN
EVI1	NM_024853
EVI1	HSS00341523
WASF3	EPB41L1
IRF1	IL12A
ANKRD44	AL122039
SELL	F2RL1
SELL	FAM65B
SELL	VNN2
SELL	IL8RBP
HRH1	MBOAT1
HRH1	AK024553
HSPA8	HSPA1A
HSPA8	HSS00299206
RGS13	HPGD
TMEM125	ZBED2
TMEM125	PRSS16
HBD	HEMGN
SLC7A4	C9orf116
SLC7A4	SH3RF2
PDZK1IP1	PPAPDC1A
PDZK1IP1	BST1
PDZK1IP1	CP
PDZK1IP1	LAMB4
VIT	PCSK6
VIT	CP
INADL	Contig38918_RC
INADL	AK022037
INADL	AL360204
INADL	CATSPER2
INADL	BC032027
INADL	AL832759
SOX4	RIPK5
SOX4	Contig65300_RC
SOX4	AK001604
NOTCH3	EMX2OS
NOTCH3	MYH9
ZCCHC12	Contig6118_RC
ZCCHC12	LGALS2
ZCCHC12	ANXA13
ZCCHC12	C6orf173
ZCCHC12	AK023739
SLITRK4	Contig37978_RC
SOX9	CYP26B1
ZNF514	CATSPER2
ZNF514	hCT2325699
ZNF514	AF456478
ACSL1	LPL
ACSL1	MME
ACSL1	ELOVL5
SDCCAG1	LIG4
SDCCAG1	GOLGA4
SDCCAG1	KTN1
SDCCAG1	RBAK
SDCCAG1	SMC6
SDCCAG1	ZNF66
SDCCAG1	ZNF195
SDCCAG1	TTC37
SDCCAG1	PLCB4
SDCCAG1	AL832820
FCRL2	KIAA0125
FCRL2	CXCL13
FCRL2	BIRC7
DAAM1	KIAA0408
ATM	Contig25356_RC
ATM	ZNF652
ATM	AL137494
ATM	BPNT1
ATM	FBXW8
ATM	AL049327
ATM	HSS00100615
ATM	AF075111
ATM	SPG11
HAVCR2	CD68
HAVCR2	CD84
HAVCR2	LILRB4
HAVCR2	GPR137B
HAVCR2	TBC1D2
HAVCR2	TREM2
HAVCR2	PKD2L1
HAVCR2	NPL
HAVCR2	CTSB
HAVCR2	RAB42
HAVCR2	LIPA
HAVCR2	SUSD1
HAVCR2	AADACL1
HAVCR2	MS4A6E
HAVCR2	SLC2A9
SETD5	COPG2
GLT1D1	MGAM
GLT1D1	PADI4
GLT1D1	NFE2
GLT1D1	HAL
GLT1D1	IL8RB
GLT1D1	CSF3R
GLT1D1	S100A12
GLT1D1	MMP25
GLT1D1	PROK2
GLT1D1	CCR3
GLT1D1	CMTM2
GLT1D1	FPR2
GLT1D1	APOBEC3A
GLT1D1	AK026079
ASPHD1	SDC4
ASPHD1	RORC
ASPHD1	SLC38A5
ASPHD1	C19orf33
RP4-747L4.3	HSS00090186
TUSC5	THNSL2
TUSC5	MYO16
TUSC5	ADCY6
TUSC5	PNPLA2
TUSC5	BC028735
ALOX15	SMTNL2
ALOX15	EPHB6
PLD5	CNTN1
PLD5	DDC
SLC17A7	hCT11664.3
SLC17A7	ENST00000355444
KCTD20	SLC35B4
KCTD20	ANKRD57
KCTD20	ZNF514
KCTD20	LARS
KCTD20	ZNF791
KCTD20	SYAP1
KCTD20	NM_018340
NM_182794	IFI27
NM_182794	TMSL1
NDRG4	KCNA5
NFAT5	VPS13C
NFAT5	Contig43449_RC
NFAT5	Contig45266
NFAT5	AL049423
NFAT5	TSHZ2
NFAT5	SLC44A1
NFAT5	AF052141
NFAT5	PLDN
NFAT5	N4BP2L2
NFAT5	DENND5B
NFAT5	HSS00166327
NFAT5	hCT1970927.1
NFAT5	HSS00264525
NFAT5	HSS00058794
NFAT5	AF010236
NFAT5	BC013657
NFAT5	PCYOX1
IFI44L	IFI44
IFI44L	IFIT1
IFI44L	HSS00296137
PITX2	FOXL2
PITX2	NKX2-3
PITX2	CLDN11
PITX2	HOXD11
PITX2	XAGE2
RAB35	ST3GAL4
RAB35	PITPNM1
RAB35	STK32C
ZNF271	POLK
ZNF271	HSS00223986
ZNF271	AL137645
TTC18	C7orf53
FADS3	SLC35C1
FADS3	MSTO1
FADS3	MCAM
FADS3	HMBS
FADS3	TUBB2A
FADS3	ZNF541
FADS3	SLC7A4
FADS3	KIF5B
FADS3	MRAP
FADS3	FSTL3
FADS3	hCG_1651889
FADS3	TRIM16
FUT3	C20orf141
NM_133646	Contig31335_RC
NM_133646	DMD
NM_133646	TEAD1
NM_133646	AL049423
NM_133646	GPD2
NM_133646	SSPN
NM_133646	GLCCI1
NM_133646	Contig14520_RC
NM_133646	C5orf23
NM_133646	C9orf5
NM_133646	HSS00009410
TMEM119	CYTL1
TMEM119	BPI
TMEM119	OLFML2B
SENP7	KLHL28
SENP7	ODF2L
SENP7	REV3L
SENP7	HECTD2
DOCK9	ITGA6
DOCK9	LIFR
DOCK9	MYO5C
DOCK9	Contig8685_RC
DOCK9	ITPR1
DOCK9	INPP4B
DOCK9	KIAA0368
DOCK9	SLC7A2
DOCK9	RAPGEF5
DOCK9	ATP8B1
DOCK9	AK021630
DOCK9	MTUS1
DOCK9	LONRF1
DOCK9	TJP1
C12orf28	EN1
PPA1	NUDT4
PPA1	PRDX4
PPA1	PCOLCE2
RAB42	AK094924
AQP11	NANOS1
AQP11	QPRT
AQP11	FGF13
AQP11	GPR120
TTN	Contig8230_RC
TTN	CCDC141
TTN	CLEC4GP1
TTN	AK092435
CFH	CFHR1
OPTN	AK021771
OPTN	WDR92
OPTN	CLUAP1
OPTN	IFIT3
NMNAT2	HDAC9
NMNAT2	SCUBE2
NMNAT2	AK025205
NMNAT2	C1QTNF9
KIF11	TRIM59
KIF11	MLF1IP
KIF11	CENPK
KIF11	ESCO2
KIF5B	FILIP1L
KIF5B	AK098218
ARVCF	CAND2
ARVCF	LINGO1
ARVCF	CDH23
PPBP	PPBPL2
SDHC	EI24
SDHC	PEBP1
SDHC	HBB
SDHC	NIPSNAP3A
MPZL2	GREM1
NM_015430	ST8SIA1
NM_015430	DCN
NM_015430	ATOH8
NM_015430	BMP7
NM_015430	CLDN11
NM_015430	PTN
NM_015430	TNFRSF11B
NM_015430	SLC1A2
CD52	CRTAM
CD52	Contig26622_RC
CD52	PARVG
CD52	KBTBD8
CD52	NM_145252
NM_182574	LCE1C
GAL	HSS00303261
SLAIN1	NPAS3
SLAIN1	SPATA22
SLAIN1	PLD5
SLAIN1	NAP1L2
SLAIN1	TMEM97
SLAIN1	hCT1958566.1
AMY2A	AMY2B
AMY2A	TTC18
AMY2A	HSS00305410
AMY2A	BC017910
AMY2A	AMY1C
AMY2A	AMY1C
TRPM7	AF070595
TRPM7	PTPRG
TRPM7	LAMP2
TRPM7	C1orf9
hCG_1776259	GABRE
hCG_1776259	AK026816
hCG_1776259	DHRS3
hCG_1776259	AK021749
hCG_1776259	AK025137
PLEKHO1	ARHGDIB
PLEKHO1	NFKBIE
PLEKHO1	SH2D2A
PLEKHO1	HSS00174094
ASPH	PLA2G4A
ASPH	NM_173800
ASPH	AKR1C1
LAIR1	TPCN2
GPR132	CTNNAL1
GNB4	ZNF652
GNB4	AF003737
GNB4	TNFSF15
EPC1	PURB
RNF175	VGLL3
RNF175	ADRB3
RFFL	OXCT2
UBLCP1	ST8SIA4
SDC2	C6orf142
SDC2	ROBO1
PARVG	LGALS9
PARVG	IL23A
PARVG	Contig51621_RC
PARVG	BATF
PARVG	AK022139
PARVG	CARD9
PARVG	C1orf162
PARVG	ANKRD58
PARVG	LGALS9C
RPS18	RPS3
RPS18	hCT1640838.3
RPS18	RPS18
RPS18	MAMDC2
WDFY3	AF070575
WDFY3	Contig36748_RC
WDFY3	AK025143
WDFY3	AF085868
C19orf59	PI3
C19orf59	SOD2
C19orf59	NRG1
C19orf59	LILRA5
DDR2	HSS00095386
ZNF577	AK021467
ZNF577	LRRC37A
ZNF577	ZNF514
ZNF577	AK025325
VKORC1L1	DECR2
VKORC1L1	AGPAT3
VKORC1L1	AOC2
VKORC1L1	NM_024308
VKORC1L1	AQP11
VKORC1L1	PSAT1
VKORC1L1	BC004474
WT1	WIT1
WT1	VSNL1
WT1	CLDN1
WT1	RFX2
WT1	HSS00138851
WT1	TNFAIP8L3
SPOCD1	hCT2282382
TRPM3	Contig16181_RC
TRPM3	SLITRK4
TRPM3	HSS00041283
TRPM3	CYP3A5P2
GIMAP2	GIMAP7
HLA-DRB4	HLA-DQB1
HLA-DRB4	HLA-DQA1
HLA-DRB4	HLA-DRB1
RAC2	CD37
RAC2	APOBEC3B
RAC2	LAT2
RAC2	LCP1
RAC2	GPR65
RAC2	PRKCB
HIST1H2AA	hCT13621.2
MMP19	UBASH3B
NM_174888	BC022881
NM_174888	hCT1838320.1
MFAP4	F10
MFAP4	PDGFRL
MFAP4	ANKRD35
MFAP4	WNT11
MFAP4	LRRN4CL
FZD5	C1orf198
FZD5	C9orf62
DOK2	GNA15
DOK2	SLC37A2
HTRA3	SDK1
HTRA3	MMP2
HTRA3	AF085878
HTRA3	XM_496990
EEF1A1	TPT1
EEF1A1	GAA
EEF1A1	BDH2
EEF1A1	ENST00000286095
EEF1A1	RSE_00000647539
EEF1A1	TMTC2
EEF1A1	BX537891
AACS	S100A1
AACS	ADCY6
AACS	TSGA10
ZC3H7B	RAB5C
ZC3H7B	EEF2
ZC3H7B	GHRL
ZC3H7B	CLPTM1
ZC3H7B	POLR2C
TRIM2	ZNF594
TRIM2	PLAG1
DMXL1	LIG4
DMXL1	MAP9
DMXL1	BDP1
DMXL1	COBLL1
DMXL1	ATF2
DMXL1	AL137346
DMXL1	SLC2A3P1
DMXL1	Contig46411_RC
DMXL1	CCDC82
DMXL1	JMJD1C
DMXL1	HLTF
DMXL1	AK001910
DMXL1	ITPR2
SLA2	ITK
SLA2	ADAM8
SLA2	SKAP1
SLA2	RUNX3
SLA2	SH2D2A
SLA2	Contig33703_RC
SLA2	PVRIG
SLA2	CD8A
SLA2	RAB39B
SLA2	CST7
SLA2	PLCH2
SLA2	TRAF3IP3
SLA2	CXCR3
SLA2	AY007155
NOS1AP	C16orf67
NOS1AP	XM_066031
NOS1AP	XM_210406
NOS1AP	CLK2P
NOS1AP	HSS00023344
PPP2R1B	HSS00178730
MYL1	MYH7
OSM	PTGS2
OSM	OTUD1
OSM	AK023363
OSM	SLC2A14
OSM	FPR1
OSM	BC015363
HES1	NRARP
HES1	Contig10137_RC
HES1	MSX1
HES1	SOX18
HES1	SOX7
CST7	IFNG
YPEL4	Contig14385_RC
YPEL4	TWIST1
YPEL4	BMF
YPEL4	FAM180A
LONRF1	AK027667
EEF1B2	RPLP0
EEF1B2	RPL36A
EEF1B2	RTP4
EEF1B2	RPS3A
FBP1	SERINC2
FBP1	GM2A
FBP1	AADACL1
FBP1	CYP27A1
ECHS1	CHCHD10
ECHS1	ACOT2
ECHS1	C1orf97
ECHS1	NDUFV3
ECHS1	BC033940
ECHS1	DHFRP1
ECHS1	RBP4
PCDHB4	AK054626
CTAG1A	CTAG1B
CTAG1A	CTAG2
PLLP	FBXO2
PLLP	EZR
PLLP	CLIC3
PLLP	TRIM29
PLLP	DFNA5
PLLP	ACSM1
PLLP	ITLN2
PLLP	TM4SF1
LEPR	BC036581
EPS15L2	HSS00303498
OPA1	QKI
OPA1	Contig36810
OPA1	PRKAA1
OPA1	AF086195
C1orf9	SIX4
C1orf9	PTPN13
C1orf9	RASSF8
C1orf9	PCLO
C1orf9	CCDC68
C1orf9	PLCB1
C1orf9	ARAP2
C1orf9	NECAB1
C1orf9	HSS00383658
PCDHB16	PCDHB9
FN1	GPNMB
FN1	TIAM1
FN1	RAB3IP
CTH	DNAH17
NM_012267	GYPC
NM_012267	CARHSP1
NM_012267	ADAM15
NM_012267	METRN
NM_012267	AK055808
NM_012267	KCNN3
TRMT2B	Contig9709_RC
TRMT2B	Contig55625_RC
TRMT2B	TAF8
TRMT2B	BPNT1
TRMT2B	AL833227
TRMT2B	PAFAH1B1
TRMT2B	AK022083
TRMT2B	HERC2
TRMT2B	HSS00083045
TRMT2B	TCF7L1
TRMT2B	KRBA2
TRMT2B	PLEKHM3
STAB2	ZP2
STAB2	SMOC1
STAT1	CXCL10
STAT1	GBP1
STAT1	RNF213
STAT1	EPSTI1
STAT1	WARS
STAT1	ETV7
STAT1	XM_209323
PILRB	TRIM4
ZNF420	XM_211447
MCM9	AL713660
TFPI2	CFC1
TFPI2	TM4SF1
TFPI2	FGF1
KLHDC9	TNNC2
KLHDC9	Contig40018_RC
KLHDC9	ZMYND12
KLHDC9	TMEM80
KLHDC9	DPY19L2P3
ZNF423	MN1
ZNF423	NM_018059
ZNF423	NOVA1
ZNF423	OLFML2A
MMP25	S100P
MMP25	PADI4
MMP25	Contig28762_RC
MMP25	Contig25744_RC
MMP25	KRT23
MMP25	ADAM8
MMP25	Contig51292_RC
MMP25	CLC
MMP25	IL8RB
MMP25	S1PR4
MMP25	KIAA1324
MMP25	CLEC4D
MMP25	TMEM154
MMP25	CCNJL
MMP25	FAM65B
MMP25	AATK
TRPM6	CASP10
FKBP5	MYOT
FKBP5	ELOVL2
FKBP5	SLC7A6
FKBP5	NPTX2
FKBP5	NEXN
FKBP5	ZFAND5
ADH5	Contig11604_RC
ADH5	ISOC1
ADH5	PFN2
ADH5	Contig24453_RC
ADH5	TMEM64
ADH5	TMEM116
ADH5	SMARCB1
ADH5	NM_015395
ADH5	CDS2
ADH5	SUB1
ADH5	TADA1L
ADH5	ISCA1L
PSPHL	PSPH
DST	Contig34872_RC
DST	Contig27655_RC
DST	ANGPTL1
DST	HMCN1
DST	ZNF528
DST	AKAP9
PPAP2B	AL080114
PPAP2B	BC040195
CCDC36	Contig46595_RC
CDKN2B	SLC31A2
CACHD1	PLA2G5
GPR124	B3GALTL
GPR124	RP4-691N24.1
C7orf41	ADAM22
C7orf41	LEPR
C7orf41	SPTBN1
C7orf41	FSTL1
C7orf41	SLC1A5
IGF1	Contig26616_RC
IGF1	PGM3
IGF1	KCND2
IGF1	DIRC3
RASL10B	GPX3
RASL10B	C6
RASL10B	MAOB
RASL10B	C1QTNF1
RASL10B	UNC84B
FRMD4A	ADRBK2
FRMD4A	AF052115
FRMD4A	C14orf139
FRMD4A	SLC1A3
CDS2	SERTAD3
CDS2	NM_175884
CDS2	BC027714
SULF2	ST6GAL1
ECM1	CD44
ECM1	CILP
IL2RB	APOBEC3G
IL2RB	APBA2
IL2RB	CX3CR1
IL2RB	SIGLECP3
NID2	KIRREL
NID2	Contig46351_RC
STK32B	ARHGEF3
NM_178531	BC038747
DOCK2	BMP2K
DOCK2	TRIM14
DOCK2	CD84
DOCK2	CR1
DOCK2	NEFH
DOCK2	AL137310
DOCK2	PIK3AP1
DOCK2	Contig25610_RC
DOCK2	GALNT6
DOCK2	Contig65300_RC
DOCK2	CYBB
DOCK2	TPP1
DOCK2	NLRC4
DOCK2	TLR8
DOCK2	AF086214
DOCK2	HSS00143961
DOCK2	HPSE
NRXN1	XM_174701
ADHFE1	S100B
SH3PXD2B	KIAA1274
SH3PXD2B	DPYSL4
C17orf58	ADAMTSL3
C17orf58	Contig19635_RC
C17orf58	Contig7974_RC
C17orf58	PLA2G5
C17orf58	MFAP5
C17orf58	THBS2
C17orf58	SOBP
C17orf58	Contig14658_RC
C17orf58	ADAMTSL1
C17orf58	WSCD2
C17orf58	OSR2
C17orf58	TMEM35
C17orf58	SPSB4
C17orf58	NM_175903
C17orf58	ITGA11
C17orf58	HRH1
C17orf58	HTRA3
C17orf58	CXCR7
C17orf58	CMA1
C17orf58	AK094462
C17orf58	AK095208
C17orf58	CD70
LRRN4	SEZ6L2
LRRN4	AK026099
LRRN4	FAM101A
LRRN4	CRB2
CGN	CDH3
CGN	KRT19
CGN	CAPN6
CGN	KLK11
CGN	CLDN15
CGN	RAB17
CGN	C4A
CGN	MST1
CGN	SMPD3
CGN	VIPR2
CGN	RSPO1
CGN	CCDC64
CGN	BNC1
CGN	HSD17B6
FAM167A	hCT1970935
ATP7B	JAKMIP3
ATP7B	Contig36888_RC
ATP7B	PNMAL1
ATP7B	DLG2
ATP7B	C1orf226
ATP7B	AF085900
ATP7B	NM_153011
ATP7B	HSS00143936
RAB7B	SPP1
RAB7B	TACSTD1
RAB7B	PHLDA2
RAB7B	GLIPR2
LINGO1	SEMA5B
KLF17	SH2D4B
ZMAT3	C6orf138
CCL14	Contig38752_RC
CCL14	CCL15
CCL14	HSS00022398
NOTCH4	CEACAM1
KLF15	RGS4
KLF15	HSS00143197
NLRC4	LCP1
NLRC4	LHFPL2
NLRC4	C1orf162
NLRC4	BC026299
PPAP2A	AL117656
C19orf40	AF085874
C19orf40	AK096731
ANKRD35	Contig50251_RC
ANKRD35	DPT
TNFRSF17	CD38
CD300A	LAT2
CD300A	TMEM51
FAM129A	FGL2
FAM129A	PHLDA1
ADAM19	TFAP2E
ADAM19	MYLK3
ADAM19	BC038569
SPRY4	AK024556
UPK3B	ZP3
UPK3B	POMZP3
C6orf57	Contig40018_RC
C6orf57	hCT1785631.2
C6orf57	AK074776
C6orf57	AK090949
C6orf57	HSS00296008
C6orf57	J00146
C17orf45	STXBP6
C17orf45	AK095436
VASP	SH2B2
VASP	ARID5A
VASP	RBM38
VASP	hCT2323868
ADRA2A	PHLDA3
ADRA2A	AF289562
RP4-691N24.1	BMP4
FAM124B	C18orf34
FAM124B	BC040195
AREG	CREM
COL8A1	AL359062
COL8A1	TOX3
COL8A1	CYB5R2
COL8A1	RP4-691N24.1
NLGN2	LRRN2
NLGN2	IQSEC3
NLGN2	Contig29822_RC
NLGN2	ZNF469
NLGN2	KANK2
NLGN2	MEX3A
NLGN2	AK022482
NLGN2	PODN
NLGN2	C1orf86
NLGN2	CACNA1C
NLGN2	COL18A1
NM_173710	AK091917
ELOVL1	ST3GAL4
ELOVL1	PDLIM2
ELOVL1	NM_012267
ELOVL1	U2AF1
ELOVL1	DCPS
ELOVL1	STK32C
CDR2L	HYOU1
CDR2L	DTX1
CDR2L	DZIP1L
CDR2L	ABTB2
FAM177A1	TFRC
FAM177A1	Contig44076_RC
FAM177A1	Contig65227
FAM177A1	C3orf64
FAM177A1	DDAH1
FAM177A1	BC040538
FAM177A1	AF456478
C1orf216	AL049450
C1orf216	TMBIM1
C1orf216	LPCAT1
C1orf216	OAZ2
MOCS1	CDKN1C
MOCS1	PFKFB3
MOCS1	SLC27A2
MOCS1	GSDMB
MOCS1	NDRG1
MOCS1	GPR146
MOCS1	FRMD1
MOCS1	GLYCTK
MOCS1	MAN2A2
MOCS1	RASL10B
MOCS1	NXPH3
MOCS1	CITED2
MOCS1	AK097508
MOCS1	CABC1
NM_152518	PIP5K1A
SNF1LK	APOLD1
SNF1LK	GRASP
SNF1LK	AXUD1
NPFFR2	ABHD12B
CYP2J2	PLAC2
CYP2J2	FAM3B
CYP2J2	AL833334
CYP2J2	HSS00176608
SLC22A13	AK093159
SLC22A13	hCT1645818.3
VWCE	AK055458
VWCE	PGA5
CCDC6	Contig37202_RC
CCDC6	IL2RA
HLA-G	PSORS1C1
LIPA	MS4A6E
C1orf27	AL049278
C1orf27	CREB1
C1orf27	HSS00344378
FRAS1	Contig45062_RC
FRAS1	PCDHA7
FRAS1	STX2
FRAS1	PCDHA10
FRAS1	HSS00138675
FRAS1	HSS00305875
GRIK1	EYA1
C5orf20	ADAMDEC1
C5orf20	MYCL1
C5orf20	ITGAD
BOK	PLEKHG6
TLR2	GABPB1
TLR2	TLR1
FOXS1	HEY2
FOXS1	AK093957
FOXS1	BC031660
PPBPL2	CLEC1B
SLC29A4	NM_013332
SLC29A4	BTBD6
SLC29A4	ECHS1
SLC29A4	PNPLA2
SLC29A4	FAM171A2
SLC29A4	CES1
FAM163A	ZCCHC12
FAM163A	AL137376
KLB	FAT
KLB	TRIM6
ADD3	CHL1
ADD3	AF052152
ADD3	KLHL4
ADD3	KLF12
ADD3	ABI3BP
ADD3	C10orf78
ADD3	AF010236
GFRA3	SNCB
GFRA3	SLC17A7
MEIS2	Contig44145_RC
MEIS2	GPC4
MEIS2	SEMA6D
MEIS2	HSS00015817
MEIS2	AK055143
MEIS2	HSS00168882
MEIS2	SLC16A4
NEDD9	STC1
FLRT3	Contig45138_RC
MST1	MPP3
MST1	SPANXF1
MST1	SPANXA2
C1orf51	LONRF3
C1orf51	Contig8861_RC
C1orf51	NTRK1
C1orf51	SMAD7
C1orf51	Contig26625_RC
C1orf51	S1PR3
C1orf51	DDIT4
C1orf51	ELN
C1orf51	FAM46B
C1orf51	CAMKK1
C1orf51	FFAR2
C1orf51	SOX4
C1orf51	NR1D2
C1orf51	FAM124B
C1orf51	CCDC64
C1orf51	BC013657
C1orf51	ABCC2
PLCB1	PPP4R4
PLCB1	COL21A1
PLCB1	WDR17
MARCKSL1	CDC25B
MARCKSL1	PLAT
MARCKSL1	LEF1
MARCKSL1	MDK
MARCKSL1	IL13RA2
MARCKSL1	SERPINB9
MARCKSL1	NM_015892
HIF1A	Contig13480_RC
HIF1A	CYP1B1
HIF1A	B3GNT5
HIF1A	SLC25A21
HIF1A	NM_174950
HIF1A	DDX21
HIF1A	KBTBD8
HIF1A	IFI16
HAS3	ZNF792
C1orf21	AK001423
C1orf21	NOVA1
C1orf21	ZNF528
C1orf21	AF070565
RCC1	Contig32758_RC
SLIT3	FMOD
SLIT3	FLYWCH2
SLIT3	DZIP1L
SLIT3	C4orf31
SLIT3	hCT2266787
SLIT3	HSS00079487
SLIT3	TNFRSF11B
ZNF83	ZNF404
PODN	MEGF6
PODN	KCNJ12
PODN	SLIT3
PODN	BC039354
ACSL4	Contig51625_RC
ACSL4	ECT2
ACSL4	HSS00289922
IFIT2	HERC6
IFIT2	GBP1
IFIT2	IFIT1
IFIT2	IFIT3
N4BP2L2	HSS00291930
DCPS	Contig41122_RC
DCPS	SDF2L1
DCPS	TAF1
UGT2B10	HRG
UGT2B10	TTR
UGT2B10	APOA1
UGT2B10	UGT2B7
NM_153225	CYP4X1
TMEM151A	NM_153011
TMEM151A	PTPRT
TMEM151A	AF086394
CENPC1	ZNF254
C7orf53	NCRNA00084
FUZ	MDFI
FUZ	ANP32D
FUZ	CDC14B
FUZ	HOXD4
FUZ	RAD50
FUZ	COPG2
TOMM22	PPIC
TOMM22	CRLS1
TOMM22	ISOC1
TOMM22	PSMB5
TOMM22	ODC1
TOMM22	RSE_00000675822
TOMM22	XM_060943
TOMM22	ZSWIM7
PMS1	ITGBL1
PMS1	RGPD4
PMS1	ZNF781
PMS1	PRPF39
PMS1	HECTD2
PMS1	MS4A14
PMS1	HLTF
PMS1	BC037932
PMS1	MYSM1
PHACTR2	AF339810
ZNF280D	Contig44693_RC
ZNF280D	ODF2L
ZNF280D	ZMAT1
ZNF280D	CEP70
ZNF280D	HSS00250415
ZNF280D	HSS00303609
DLST	MMP14
DLST	CDC14B
DLST	PPP3R1
DLST	TMEM200B
HLA-DPB1	HLA-DOA
PFTK1	HSS00383658
UGT2B28	LECT2
UGT2B28	HMGCS2
UGT2B28	ITIH1
UGT2B28	CFHR2
UGT2B28	ENST00000301500
C21orf122	hCT2272560
PDXK	DSEL
MXRA5	NAV3
MAGED4B	AK097705
TMEM77	CEPT1
C8orf47	TJP3
C8orf47	FAAH2
EOMES	PPP2R2B
MRAP	PALMD
MRAP	MGLL
MRAP	C4orf19
MRAP	NANOS1
MRAP	C4orf19
C14orf106	HNMT
GLS2	IL27
UACA	Contig28281_RC
UACA	HSS00169283
SAMD9L	IFIH1
ROR2	WT1
ROR2	SULF2
ROR2	OSR1
TOMM7	PRSS12
TOMM7	ENST00000299997
TOMM7	TMEM116
ARID4A	AY007114
RPL3	PRMT2
